Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLDEL;NLDOR;1;M4;1130;1;;0;;
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLSWI;NLNKK;1;M3;760;7;700000;0;6;3.5
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLAMS;NLHRN;1;M6;1790;7;1420000;0;6;3.5
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;DEKKR;NLALM;1;M2;610;7;570000;0;6;3.5
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLAER;NLAMS;1;M6;2040;7;1800000;0;6;3.5
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLSWI;NLWSP;1;M6;1910;7;1900000;0;6;3.5
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;DERES;NLHRV;1;M6;1770;7;1477000;0;6;3.5
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLVEN;BEAEJ;1;M2;510;7;396000;0;6;3.5
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLKAM;NLAMS;1;M3;600;1;;0;;
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLVLI;DEDRP;1;M7;1980;7;1700000;0;9;6.2
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLRHE;NLDOR;1;M3;770;1;;0;;
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLSWI;NLLWR;1;M6;1340;7;1200000;0;6;3.5
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLRTM;BEANR;1;M6;1690;7;1350000;0;9;5.1
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLHGL;BEKWA;1;M7;2330;7;1718000;0;6;3.4
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLFAR;DEFRA;1;M8;2840;7;2250000;0;6;3.4
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLAMS;DEOLO;1;M5;1200;7;1000000;0;1;1.7
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLAMS;NLHLM;1;M2;510;7;400000;0;1;4.4
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;DEDTM;NLHAS;1;M6;1670;1;;0;;
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLEIN;NLNIJ;1;M3;690;7;244000;0;1;4.4
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLAMS;BEDEZ;1;M2;750;7;500000;0;1;4.2
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLZEW;NLLEY;1;M2;550;1;;0;;
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLRTM;BEIZG;2;M7;1840;7;1496000;0;1;4.4
2108;2021;8;34;2021-08-26T08:00:00+02:00;26 augustus 2021 08:00:00 uur;NLPER;NLAMS;1;M11;4590;7;18917;133;9;12.1
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;FRXXX;NLAMS;1;M5;1350;7;1050000;0;1;1.7
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLVEN;NLHEJ;2;M7;1670;7;800000;0;8;4.6
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLDFT;DENSS;2;M2;540;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLMEP;NLWRV;1;M6;1300;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;DEDUS;1;M9;3940;7;2800000;0;0;1.1
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLVLL;NLKWZ;21;BI;550;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLZWI;NLLSH;1;M3;750;7;550000;0;1;4.6
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLTLB;NLZBG;3;M3;1020;7;254000;24;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLMST;BEENG;1;M8;1670;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLMIH;NLBRS;1;M6;1500;5;0;0;9;16
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLNKK;NLMAA;1;M6;1730;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;DEMAI;NLMOE;9;C3l;4010;7;1961192;238;9;12.1
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLNKK;NLAMS;1;M2;650;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;BEANR;DEDUI;2;M12;5900;3;0;0;8;8.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLLMR;NLZWI;1;M8;1930;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLAMS;FRNEM;1;M6;1460;7;1000000;0;7;8.3
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLMOE;NLDOR;2;M8;2060;7;650000;0;8;8.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLFOX;NLPER;1;M8;3270;7;1856830;118;9;19.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;BEGNE;NLDOR;2;M9;3500;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLAMS;DEMAL;1;M8;2630;7;2500000;0;2;2.1
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;BEANR;NLRTM;7;C3b;990;7;883866;73;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;BEANR;1;M8;3210;7;1838192;156;8;8.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;BEANR;2;M6;1700;3;0;0;3;7.4
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLMOE;NLAMS;2;M8;2270;7;2273000;0;3;7.4
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;NLAMS;2;M10;3510;3;0;0;3;7.4
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLHRW;NLMIH;1;M2;620;7;550000;0;4;3.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLZUT;NLMAR;21;B02;0;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;BEANR;NLRTM;1;M8;1750;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;DEFRA;NLRTM;2;M8;1510;3;0;0;8;8.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLVLI;NLMOE;2;M8;3090;5;0;0;8;8.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;BEGNE;DEMHG;1;M8;3230;7;2220000;0;5;10.1
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;BEAVL;1;M6;1420;7;375000;0;9;12.1
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;DEKEH;9;C3l;5170;7;4000000;0;5;10.1
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLUTC;BEANR;1;M6;1410;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLLOM;NLLIT;1;M8;2220;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLAMS;CHBFL;2;M9;3000;7;2900000;0;3;7.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;DEMHG;BEGNE;16;BIIa-1;2510;7;1615000;0;8;8.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLVLI;BEGNE;2;M6;1530;7;1020000;0;8;8.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLVLI;NLRTM;2;M9;4650;7;2838000;0;8;8.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;BEANR;NLMOE;2;M8;2690;7;1024000;0;3;7.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLVLI;NLHAN;2;M10;4200;3;0;0;3;7.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLSTI;BEXXX;1;M5;1130;7;1001000;0;7;8.3
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;NLUTC;2;M6;1680;7;995000;0;3;7.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLVLI;NLAMS;2;M12;6140;7;3600000;0;3;7.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLMOE;NLTNZ;2;M8;3050;3;0;0;8;8.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLKAM;NLRTM;2;M8;3160;3;0;0;8;8.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLAMS;NLAER;21;BI;1120;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;DEGDO;BEGEL;2;M8;2820;7;1790000;0;8;8.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLSCI;DEDUI;1;M9;4010;7;3410000;0;4;3.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLNWG;NLENK;2;M7;1460;7;500000;0;6;9.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLIJM;NLDRA;2;M2;700;7;702000;0;6;9.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLLIT;NLLOM;1;M8;2360;7;2450000;0;4;3.2
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLTIE;NLHIL;1;M3;870;7;740000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLBON;NLTLB;1;M2;500;7;379000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLVLI;NLRTM;1;M6;1690;7;1195000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLLOM;NLAMS;1;M5;1330;7;1200000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLBON;NLTIE;1;M5;1590;7;1280000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLBON;NLASS;1;M2;460;7;457000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;BEWLB;1;M6;1250;7;1017000;0;7;3.3
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLHAR;NLDRA;1;M6;1630;7;1300000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLFAR;NLEEM;21;BIIa-1;3500;7;1500000;0;0;6.1
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;NLAMS;1;M7;2110;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;BEANR;DEWLM;2;M4;760;5;0;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLDHR;NLDHR;0;;0;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRTM;NLVLI;1;M5;1480;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;BEKSN;BELGG;21;BI;1100;7;950000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLMAA;BEBRU;1;M8;3230;7;2770000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLLOM;NLVAN;1;M4;1010;7;910000;0;6;3.5
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;NLRAA;NLAMS;1;M6;1510;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;DETRI;BEANR;1;M9;4230;1;;0;;
2108;2021;8;34;2021-08-26T09:00:00+02:00;26 augustus 2021 09:00:00 uur;DECRL;NLSTI;2;M6;1590;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLAMS;NLOSS;1;M5;1220;7;460000;0;1;1.7
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLLRD;NLLOM;1;M3;730;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLEEM;NLZOU;1;M5;1080;7;800000;0;1;4.7
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEANR;NLRTM;1;M8;3210;7;591030;24;9;12.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLRTM;NLOBO;1;M4;1030;7;950000;0;0;1.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLKAM;BEANR;1;M4;1030;7;1000000;0;0;1.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;DEBZQ;NLPER;1;M8;3460;7;118000;0;9;10.4
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLZAA;NLAMS;21;B04;980;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLFAR;DEGDO;2;M6;1010;5;0;0;3;9.3
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLOOS;NLTIE;1;M5;1230;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLSWI;NLAER;1;M2;550;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLHAR;NLWTE;1;M12;270;7;100000;0;9;19.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;DEMHG;BEANR;7;C3b;2970;7;2514963;218;9;19.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEANR;DENSS;1;M12;6290;7;148649;165;9;12.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLRTM;BEANR;2;M8;2780;3;0;0;8;8.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEANR;NLRTM;2;M12;12500;7;6822000;0;8;8.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLHGL;NLRTM;1;M8;2900;7;1103130;96;9;12.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEANR;NLTNZ;2;M10;4190;7;3572000;0;8;8.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEANR;NLRTM;2;M12;8650;7;2000000;0;8;8.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLRTM;NLBZM;1;M8;3320;7;528265;147;9;12.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLHGL;DERES;1;M2;680;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLAMS;NLSCI;2;M12;6350;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLIJM;FREVR;1;M1;350;7;320000;0;5;10.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLPER;BEZEE;1;M12;5520;7;858681;372;9;12.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;DELUE;BEHBN;1;M5;1350;7;1165000;0;2;7.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEANR;NLAMS;2;M12;7640;7;5990000;0;3;7.4
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLAMS;DELUH;1;M5;1340;7;1200000;0;7;8.3
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLIJM;NLMST;1;M6;1740;7;1619000;0;5;10.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLPER;NLMOE;1;M5;870;7;822000;28;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLGRQ;NLDZL;2;M2;410;7;140000;0;3;7.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEGNE;BEANR;2;M9;3500;7;1994000;0;8;8.5
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEGNE;NLRTM;2;M8;1560;7;1200000;0;8;8.5
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLLAV;NLWGW;2;M6;1730;7;1500000;0;3;7.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;DEDRP;NLZWS;1;M6;1410;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLAMS;NLAER;1;M3;790;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLRTM;BEANR;2;M8;3190;7;2990000;0;3;7.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLHGL;DEDMG;1;M7;2180;7;1481000;0;8;8.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEWAN;NLAMS;2;M8;1550;7;950000;0;8;8.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLBON;NLSTI;21;BIIa-1;3280;7;2423000;0;2;2.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLIJM;NLOOS;2;M2;510;7;501000;0;6;9.2
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLWMO;NLAMS;1;M2;580;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLBFD;NLSMB;1;M0;260;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEANR;DEMHG;1;M5;1260;7;900000;0;5;10.1
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLSWI;NLUIT;1;M2;330;7;325000;0;6;3.5
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLAER;NLAMS;21;BI;1200;7;1196000;0;6;3.5
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLLOM;BEDSL;1;M8;2070;7;1735000;0;6;3.5
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;BEANR;NLMOE;1;M8;1510;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLLEY;NLLWR;1;M4;1090;7;1080000;0;6;3.5
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLHEJ;NLOOS;1;M6;1510;7;1500000;0;6;3.5
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLVLI;NLIJM;0;;0;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLKAM;NLHAR;1;M4;1150;1;;0;;
2108;2021;8;34;2021-08-26T10:00:00+02:00;26 augustus 2021 10:00:00 uur;NLHBG;NLELL;1;M2;600;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;BEGNE;NLHRD;1;M6;1380;7;1250000;0;0;1.7
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLZWO;NLDZL;21;B04;70;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;BEANR;NLRTM;1;M9;4000;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;BEANR;DEDUI;9;C4;6010;7;2628390;391;9;19.2
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLEEM;NLFAR;1;M8;2540;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;BEANR;BEGNE;21;BIIL-1;3780;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLTIE;NLUTC;3;M8;3210;7;99100;45;9;19.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;DEENG;NLRTM;1;M6;1310;7;1250000;0;6;3.5
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;BERVS;NLBON;1;M2;380;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;DEAKE;BEANR;1;M6;1330;7;108000;0;9;10.4
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLPER;NLTLB;3;M2;570;7;55000;24;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;BEANR;NLABL;1;M8;2080;7;1620000;60;9;12.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLAMS;NLLEY;21;BIIL-1;3400;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;BERVS;NLKSL;1;M1;350;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLEES;NLRTM;1;M3;1010;7;1000000;0;9;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLUTC;BEGNE;2;M8;1750;7;680000;0;8;8.2
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLGTB;NLOMD;2;M8;2500;7;1526000;0;8;8.2
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLHAR;NLOHI;1;M4;0;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLZCH;BEDDR;1;M5;1170;7;1030000;0;4;3.2
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;BEANR;NLVLI;2;M12;6380;7;5785000;0;8;8.2
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLTNZ;NLTNZ;2;M6;1560;3;0;0;8;8.2
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLRTM;NLCUY;1;M8;2390;7;567771;99;9;12.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLVEG;NLRTM;1;M7;2000;7;1067603;88;9;12.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLFRK;NLHAR;1;M2;800;1;;0;;
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLBON;NLRTM;1;M12;4230;7;3113404;258;9;12.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLMOE;NLETT;2;M6;1320;7;1000000;0;8;8.2
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLABL;NLAMS;1;M8;2900;7;1518000;120;9;12.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLRTM;DETRI;1;M8;3210;7;591030;86;9;12.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLPER;NLMOE;1;M6;1360;7;242532;24;8;8.5
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLOOS;NLTLB;1;M8;3250;7;468277;103;9;12.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;DEHAU;BEANR;1;M9;4200;7;2600000;0;7;8.3
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLRTM;NLGOR;1;M8;2830;7;253955;199;9;12.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;BEGNE;DEDMG;16;BIIa-1;3550;7;2740000;0;3;7.4
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLIJM;NLMST;1;M4;900;7;760000;0;5;10.1
2108;2021;8;34;2021-08-26T11:00:00+02:00;26 augustus 2021 11:00:00 uur;NLALM;DEVRD;1;M5;1130;1;;0;;
