Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLDOR;NLTNZ;2;M8;3670;7;518000;0;3;7.2
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BEANR;DEDUI;2;M8;1560;7;1044000;0;3;7.3
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLBON;NLRTM;1;M6;1450;7;1320000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;DEMAG;NLHEJ;1;M6;1150;7;1125000;0;0;1.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BEZTL;NLBON;1;M6;1080;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLTIE;NLHEJ;1;M6;1270;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLZWI;BERIE;2;M6;1380;5;0;0;6;14.2
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLRTM;DEEMM;1;M11;5200;7;830822;131;9;12.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLDST;NLQCU;1;M6;990;7;986000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLOOS;DEVRD;1;M3;730;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLAER;NLAER;1;M6;1340;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLNIJ;DEEMM;2;M6;1600;7;550000;0;1;4.4
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BEGNE;BEGEL;1;M6;1300;7;1075000;0;5;10.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLMOE;NLTLB;3;M3;1020;7;68000;20;9;12.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BEANR;NLDEV;1;M3;740;7;500000;0;1;4
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;DEFRA;BEGNE;2;M8;2340;7;1400000;0;8;8.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLVEG;NLRTM;1;M7;2000;7;505456;52;9;12.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLHRD;NLNKK;1;M6;1410;7;1414000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLWKD;NLUTC;1;M2;600;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BERUI;NLZOU;1;M5;1150;7;970000;0;1;4.7
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLENS;NLHGL;1;M7;2310;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLBZM;BEANR;1;M6;1500;7;336309;49;9;12.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLRTM;CHBFL;10;C3l;5020;7;2705000;0;3;7.2
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLMST;BEYRT;1;M8;2440;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLLIN;BETES;1;M6;1040;7;1020000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLYSK;NLVLI;1;M4;1000;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLBON;NLZWB;1;M2;690;7;694000;0;4;10
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLOSS;NLBEM;1;M4;1330;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;FRATM;NLDRA;1;M6;1220;7;1200000;0;7;8.3
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLDZL;NLEEM;2;M2;410;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BEKSN;BERIJ;1;M2;520;7;380000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLRTM;DELIG;2;M6;1500;7;1100000;0;8;8.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BEANR;NLAPN;1;M6;1800;7;125000;60;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLWKD;NLMEP;1;M5;1440;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLRTM;NLVLI;2;M8;2670;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLMOE;BEANR;2;M8;3590;3;0;0;3;7.2
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLZWO;NLAMS;1;M4;830;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLVEG;NLRTM;1;M2;540;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLGOR;NLARK;15;BIIa-1;2820;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLAMS;NLQDG;1;M3;610;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLAMS;BEANR;2;M9;4520;7;2100000;0;3;7.2
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLBON;NLEIN;1;M2;650;7;430000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLVAN;NLBON;1;M3;880;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLDOR;BEANR;2;M8;2830;5;0;0;9;16
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLAMS;NLWMO;1;M2;580;7;400000;0;1;1.7
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLLMR;NLWHZ;1;M5;1160;7;1150000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLVLL;NLZOT;1;M3;450;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLAMS;NLDEV;1;M6;1500;7;1000000;0;1;4.4
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLVEG;NLRTM;1;M6;1500;5;0;60;9;12.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BEXXX;NLWRT;1;M1;370;7;230000;0;0;1.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLBOT;NLSLD;2;M10;4190;7;386000;0;8;8.2
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLKGZ;NLAMS;1;M2;600;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;DEDUI;BEANR;2;M8;1560;3;0;0;3;7.2
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;FRXXX;CHBFL;1;M4;1150;7;900000;0;4;14.2
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BEJEM;BELML;1;M5;1270;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;DEBYN;NLMSB;1;M8;1700;7;1300000;0;0;1.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLWSP;NLAER;1;M6;1910;7;1800000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLDHR;NLTEX;1;M6;1790;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLLWR;NLRTM;1;M8;3090;7;2342394;125;9;19
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLGTB;NLAMS;2;M8;3370;7;2250000;0;3;7.2
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLHLM;NLAMS;1;M3;750;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLHTR;NLARK;1;M4;1010;7;800000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLKWZ;NLHAR;1;M2;480;1;;0;;
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;BEDEL;NLGOE;1;M3;870;7;862000;0;6;3.5
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLMOE;NLAPN;1;M6;1500;5;0;60;9;12.1
2104;2021;4;14;2021-04-06T15:00:00+02:00;06 april 2021 15:00:00 uur;NLWLK;NLMAA;1;M4;920;1;;0;;
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;BEANR;NLMOE;1;M9;4000;5;0;110;9;12.1
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLARK;NLHTR;1;M4;900;1;;0;;
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLTLB;NLOOS;1;M2;610;1;;0;;
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLVDM;NLFAR;1;M8;3360;1;;0;;
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLELL;NLHBG;1;M2;560;7;559000;0;6;3.5
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLRTM;DELIG;2;M6;1550;7;1100000;0;8;8.5
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLWKD;NLGOR;4;M12;4190;1;;0;;
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLWBR;NLRTM;1;M8;3270;7;1304291;91;9;12.1
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;BEANR;NLNRW;1;M5;1070;7;148000;0;9;10.4
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLWAS;NLRTM;1;M6;1370;1;;0;;
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLMOE;NLRTM;1;M3;1150;5;0;0;9;16
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLRTM;NLTLB;3;M2;570;7;105000;22;;
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;DEDMG;NLRTM;2;M8;3460;7;2003602;0;8;8.1
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLBON;NLHTB;1;M2;570;7;410000;0;6;3.5
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLVLI;BEANR;2;M10;5220;7;155000;0;3;7.2
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLOSS;NLLOM;1;M8;1680;1;;0;;
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLNIJ;NLABL;1;M8;3020;7;1801324;143;9;12.1
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;DEPYK;NLUTC;21;BI;1560;7;960000;0;1;4
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLGOU;NLZBW;1;M5;1270;1;;0;;
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLRTM;NLZAA;1;M11;5120;7;2086659;200;9;12.1
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;BEBLZ;BEKOU;1;M5;1010;7;725000;0;4;14.2
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLAMS;NLDEL;1;M2;750;7;650000;0;1;4.4
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;NLRTM;NLHJY;2;M8;1380;7;498000;0;3;8.5
2104;2021;4;14;2021-04-06T16:00:00+02:00;06 april 2021 16:00:00 uur;BEANR;NLRTM;2;M8;1710;7;835000;0;8;8.2
