Jaarmaand;Jaar;Maand;Weeknr;v05_06_begindt_evenement_iso;v05_06_Begindt_evenement;UNLO_herkomst;UNLO_bestemming;v15_1_Scheepstype_RWS;SK_CODE;v18_Laadvermogen;v28_Beladingscode;v38_Vervoerd_gewicht;v30_4_Containers_TEU_S;nstr_nw;nst2007_nw
2107;2021;7;26;2021-07-01T06:00:00+02:00;01 juli 2021 06:00:00 uur;DENSS;NLVLA;2;M6;1470;7;1000000;0;1;4.4
2107;2021;7;26;2021-07-01T06:00:00+02:00;01 juli 2021 06:00:00 uur;BEKOU;NLMST;1;M4;800;7;540000;0;5;10.1
2107;2021;7;26;2021-07-01T06:00:00+02:00;01 juli 2021 06:00:00 uur;NLRTM;BEANR;9;C3l;5600;7;4252937;276;9;12.1
2107;2021;7;26;2021-07-01T06:00:00+02:00;01 juli 2021 06:00:00 uur;DELDB;BEGNE;1;M7;1890;7;1700000;0;2;2.1
2107;2021;7;26;2021-07-01T06:00:00+02:00;01 juli 2021 06:00:00 uur;NLRTM;DEMAG;1;M3;670;7;325000;0;9;11.4
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLAMS;DEKAE;9;C3l;5660;7;5457000;0;2;2.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLIJM;NLALK;1;M3;870;7;868000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLBGU;NLIJM;2;M3;580;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLAMS;NLIJM;2;M6;1600;7;1500000;0;3;7.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;DELUH;BEANR;2;M8;1610;5;0;0;9;16
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;DERES;NLHBG;1;M1;360;7;363000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLEPL;NLTIE;1;M8;3260;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLRTM;BEKOU;2;M10;4210;7;4050000;0;8;8.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLRTM;DESUE;1;M6;1530;7;1000000;0;5;10.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLGNM;NLAMS;1;M6;1300;7;200000;0;1;4.4
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLKWZ;NLCUY;1;M6;1550;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLMOE;NLHRD;1;M5;1250;7;1248000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLHAG;NLCUY;1;M2;700;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;BEANR;NLTNZ;23;BII-4;8960;7;5600000;0;3;7.4
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLAMS;NLAMS;1;M0;0;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLMAA;BEANR;1;M8;3070;7;2200000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLDOR;BEMSI;1;M8;2950;7;2532000;0;2;2.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLSWI;NLELB;1;M6;1410;7;1100000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLIJM;NLAME;2;M2;600;7;530000;0;6;9.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLMAA;NLRTM;1;M4;1010;7;1009000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLWEL;NLLCH;1;M8;1710;7;1050000;0;1;4.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLRTM;NLNER;21;BII-1;2210;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;DEBES;NLRTM;1;M4;1100;7;1000000;0;0;1.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLMAA;NLHEJ;1;M4;1060;7;1050000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLAMS;NLAMS;1;M2;300;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;DEKEM;NLVEG;1;M6;1410;7;1202000;0;0;1.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;BEGNE;BEANR;1;M8;3400;7;1100000;0;9;12.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLDST;NLAPN;1;M4;1030;7;1000000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLRTM;BEANR;4;M8;900;7;505000;0;3;7.3
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLSLU;NLMOE;2;M8;2770;5;0;0;8;14.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLRTM;DEWOR;1;M11;5570;7;593295;233;9;12.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;DEDUS;BEKOU;1;M10;710;7;450000;0;9;12.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLDRA;NLHAR;1;M6;1630;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLBEV;NLHGS;21;BII-1;100;5;0;0;9;11.8
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLLOM;NLKAZ;1;M3;920;7;825000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLVLI;NLRTM;1;M8;1450;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLSLU;NLRTM;2;M10;4340;7;2681000;0;1;4.4
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;BEANR;NLALM;1;M6;1710;7;1300000;0;5;10.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;BELIE;NLBON;1;M4;900;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLRTM;DEWLM;9;C3l;7730;7;6000000;0;2;2.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLAMS;NLNIJ;1;M3;890;7;890000;0;1;1.7
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;BEANR;NLRTM;2;M6;1670;3;0;0;8;8.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLLEY;NLKWZ;21;BI;800;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLKAM;NLDRO;1;M6;1340;7;1200000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLDOR;NLAER;22;BII-1;780;7;120000;0;9;10.4
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;BEANR;BEGNE;2;M8;1370;7;1100000;0;8;8.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;BELGG;NLLIN;1;M6;1250;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;DEWLG;BEGEL;2;M8;2580;7;2300000;0;8;8.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;BEOBR;NLZBA;2;M3;480;7;414000;0;6;9.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLKSL;BERVS;1;M2;510;7;395000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLAMS;NLLMR;21;BIIL-1;3400;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLRTM;NLAPN;1;M3;620;7;615000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLRTM;BEANR;2;M6;1640;7;1180000;0;3;7.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLMAA;BEGNE;1;M8;3260;7;3070000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLAMS;NLAER;21;BIIa-1;2830;1;;0;;
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLRTM;NLGRA;2;M9;7000;3;0;0;8;8.2
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLAMS;NLOSS;1;M4;830;7;312000;0;1;1.7
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;NLELL;NLALK;1;M3;820;7;800000;0;6;3.5
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;DEEMM;NLRTM;1;M8;1020;7;34000;49;9;12.1
2107;2021;7;26;2021-07-01T07:00:00+02:00;01 juli 2021 07:00:00 uur;DEMAG;NLMEP;1;M3;750;7;727000;0;1;1.4
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLRTM;NLBZM;1;M8;2900;7;322461;137;9;12.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;BELIX;NLDVT;1;M2;550;7;413800;0;6;9.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLRTM;NLNWG;2;M10;3510;7;3100000;0;3;7.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLTLB;NLAPN;1;M3;620;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLDIM;NLOOY;1;M4;760;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLEES;NLZWO;1;M4;970;7;500000;0;9;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLOSS;BEGNE;1;M8;3230;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLHRW;NLSJK;1;M4;900;7;700000;0;4;3.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLPER;BEANR;1;M8;3430;5;0;144;9;12.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DEREG;NLMEP;1;M5;1190;7;1000000;0;0;1.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLBRS;BEGNE;1;M8;2410;7;2400000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLZWO;NLEES;1;M2;770;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;BETES;NLBON;21;BIIL-1;3400;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLRTM;NLUTC;1;M9;3760;7;1451700;129;9;12.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;FRSXB;BEROE;1;M6;1720;7;1000000;0;0;1.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLOOS;NLTLB;1;M8;3300;7;624084;103;9;12.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLDOR;DEMAG;2;M6;1640;7;1000000;0;8;8.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;BELLO;NLMOE;1;M4;1110;7;993000;0;5;10.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DECGN;NLAMS;1;M9;3940;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLMOE;BELAN;2;M3;810;7;797000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DESGW;NLRTM;26;BII-6b;17090;5;0;0;9;16
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLDRO;NLKAM;1;M4;1020;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLRTM;DELEV;2;M8;2990;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLAER;NLAMS;21;BI;1540;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLWDE;NLAPN;1;M4;820;7;800000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLMOE;NLAMS;1;M3;1230;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DEMAL;BEANR;2;M8;2910;3;0;0;8;8.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLREU;NLOMD;21;B04;820;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLRTM;NLVEG;1;M7;2020;7;373626;52;9;12.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLELB;NLHRD;1;M3;620;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLAMS;FRSXB;2;M8;3130;7;2200000;0;3;7.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;BEANR;BEZEE;1;M6;1070;7;110000;0;9;11.4
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLGRA;BEANR;2;M6;1760;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLWED;NLRTM;2;M6;1550;3;0;0;3;7.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;BEDEL;NLBRD;1;M3;990;7;860000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLLCH;DERES;1;M2;680;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLFAR;NLAMS;2;M7;1840;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLCUY;NLGOE;1;M4;1030;7;1000000;0;4;3.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DEWES;NLHAR;1;M9;4040;7;2800000;0;7;8.3
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLSTI;DEKOF;1;M6;1250;7;1000000;0;7;8.3
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLIJM;NLMOE;1;M9;3930;7;3900000;0;6;14.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLAMS;DEWES;1;M6;1750;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLAER;NLLEY;1;M4;800;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLAKR;NLHAR;1;M4;900;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DEXXX;NLOOS;1;M5;1250;7;450000;0;0;1.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLAER;NLWSP;1;M6;1910;7;1850000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLAMS;BEHZO;2;M8;2950;7;2699000;0;3;7.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLRTM;DESGW;26;BII-6l;16910;7;16773000;0;4;3.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLAER;NLWSP;1;M6;2040;7;1800000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLMEP;NLMOE;1;M6;1800;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DEBYN;NLDEL;1;M6;1660;7;1251000;0;0;1.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DERHB;NLALM;1;M2;610;7;570000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLLOM;NLAMS;1;M8;2440;7;2435000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;BETSE;NLHEJ;1;M9;3930;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLTNZ;DEDUI;1;M8;3200;7;3000000;0;2;7.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLMEP;NLEEM;1;M6;1340;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLKGZ;NLAMS;1;M2;650;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLVLI;NLVLI;2;M0;170;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;BEHEX;NLMOE;2;M6;1130;3;0;0;8;8.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLRTM;BECHA;1;M5;1300;7;1200000;0;5;10.1
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DEVRD;NLOOS;1;M3;730;7;720000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DEKKR;NLHOV;1;M3;870;7;600000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLBON;NLAER;1;M2;800;7;640000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLWMO;NLAMS;1;M2;580;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLBRD;BEHEX;1;M6;1810;1;;0;;
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLLOB;BEWDG;1;M9;4150;7;3900000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;BEANR;DEMAL;2;M8;2480;7;2000000;0;8;8.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;DEUDN;NLEUR;2;M8;1610;3;0;0;8;8.2
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLLTO;BEROE;1;M6;1740;7;1500000;0;6;3.5
2107;2021;7;26;2021-07-01T08:00:00+02:00;01 juli 2021 08:00:00 uur;NLAMS;BEANR;2;M12;8700;3;0;0;3;7.4
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLMAA;NLREU;1;M2;630;7;625000;0;6;3.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLSWI;NLNKK;1;M3;930;7;920000;0;6;3.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLLWR;NLMOE;2;M3;670;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;BEANR;NLBOT;2;M8;2370;3;0;0;3;7.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;BEANR;DEMAL;2;M6;1580;3;0;0;3;7.4
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;DEGEK;BEGEL;2;M8;2800;7;2119000;0;3;7.4
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLLOM;NLGOU;1;M5;1480;7;1200000;0;6;3.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLRTM;NLRTM;0;;7000;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLFRK;NLWRG;21;B03;320;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLTNZ;NLTNZ;2;M0;150;7;140000;0;3;7.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLRTM;BEANR;2;M8;1690;7;250000;0;8;8.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;BEANR;NLSLU;2;M9;4560;7;3290000;0;3;7.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLAMS;NLAER;21;BI;1190;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;BEGNE;NLRTM;1;M8;2720;7;200500;102;9;12.1
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLGOU;NLAMS;2;M6;1100;7;364000;0;6;9.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLOMD;NLREU;21;B04;430;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLLWR;NLHAR;1;M2;310;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLBOT;BEROE;2;M8;2750;7;2405000;0;3;7.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;BEBEZ;NLOOS;1;M8;2420;7;2215000;0;6;3.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;DEDUI;BEANR;2;M8;3150;3;0;0;8;8.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLRTM;NLRTM;2;M12;7890;7;6956718;0;8;8.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;BEANR;BEGNE;2;M6;1770;7;500000;0;8;8.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLIJM;NLLWR;2;M2;600;7;600000;0;6;9.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLRTM;NLKAM;2;M2;600;7;597000;0;6;9.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLSTW;NLAMS;1;M2;630;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLTNZ;BEANR;1;M8;3150;7;1782100;115;9;12.1
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLSLU;NLBRS;1;M6;1720;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLHAG;NLDST;1;M3;890;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLGOU;NLMOE;1;M6;1020;7;1000000;0;9;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLKZV;NLIJM;2;M2;510;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLAMS;NLMEP;21;BII-1;2100;7;1700000;0;0;1.1
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLSWI;NLAER;1;M3;760;7;750000;0;6;3.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;BEDPY;NLMSB;1;M5;1190;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;DEHMM;NLVEN;2;M7;1670;7;1425000;0;8;4.6
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLBON;NLSJK;1;M3;680;7;570000;0;6;3.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLTIE;BEPUU;1;M6;1480;7;1475000;0;6;3.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLRTM;NLMOE;1;M6;1360;7;6916;14;8;8.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLRTM;NLAMS;2;M12;8750;3;0;0;3;7.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;DEGEK;NLRTM;2;M8;2650;7;2000000;0;8;8.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLBOT;DEVOE;1;M8;3110;7;2520000;0;4;3.1
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;BEDEL;NLGOE;1;M3;870;7;800000;0;6;3.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLRTM;NLRTM;2;M8;3000;3;0;0;8;8.2
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLLEY;NLAMS;1;M2;430;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLAER;NLRTM;1;M10;3100;7;2000000;0;6;3.5
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLBZM;BEANR;1;M6;1500;7;217300;76;9;12.1
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLAMS;HUBUD;9;C3l;3980;7;800000;0;1;4.4
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLSTI;DEUEO;1;M5;1090;7;1050000;0;7;8.3
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLWAS;NLRTM;1;M2;800;1;;0;;
2107;2021;7;26;2021-07-01T09:00:00+02:00;01 juli 2021 09:00:00 uur;NLVEG;NLRTM;1;M6;1500;7;1115000;86;9;12.1
